[PF f=3370] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3371] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3372] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3373] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3374] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3375] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3376] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3377] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3378] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3379] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3380] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3381] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3382] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3383] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3384] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3385] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3386] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3387] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3388] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3389] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3390] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3391] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3392] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3393] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3394] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3395] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3396] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3397] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3398] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3399] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3400] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3401] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3402] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3403] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3404] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3405] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3406] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3407] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3408] [PHYSICS] Mode=4, gravity=00, mini=0, table_idx=0
[PF f=3409] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3410] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3411] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3412] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3413] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3414] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3415] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3416] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3417] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3418] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3419] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3420] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3421] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3422] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3423] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3424] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3425] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3426] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3427] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3428] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3429] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3430] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3431] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3432] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3433] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3434] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3435] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3436] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3437] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3438] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3439] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3440] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3441] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3442] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3443] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3444] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3445] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3446] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3447] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3448] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3449] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3450] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3451] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3452] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3453] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3454] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3455] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3456] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3457] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3458] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3459] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3460] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3461] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3462] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3463] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3464] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3465] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3466] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3467] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3468] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3469] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3470] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3471] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3472] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3473] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3474] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3475] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3476] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3477] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3478] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3479] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3480] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3481] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3482] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3483] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3484] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3485] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3486] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3487] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3488] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3489] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3490] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3491] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3492] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3493] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3494] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3495] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3496] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3497] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3498] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3499] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3500] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3501] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3502] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3503] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3504] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3505] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3506] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3507] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3508] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3509] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3510] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3511] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3512] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3513] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3514] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3515] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3516] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3517] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3518] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3519] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3520] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3521] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3522] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3523] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3524] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3525] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3526] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3527] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3528] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3529] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3530] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3531] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3532] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3533] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3534] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3535] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3536] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3537] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3538] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3539] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3540] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3541] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3542] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3543] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3544] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3545] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3546] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3547] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3548] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3549] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3550] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3551] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3552] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3553] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3554] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3555] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3556] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3557] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3558] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3559] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3560] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3561] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3562] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3563] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3564] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3565] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3566] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3567] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3568] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3569] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3570] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3571] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3572] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3573] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3574] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3575] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3576] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3577] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3578] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3579] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3580] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3581] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3582] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3583] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3584] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3585] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3586] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3587] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3588] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3589] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3590] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3591] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3592] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3593] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3594] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3595] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3596] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3597] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3598] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3599] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3600] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3601] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3602] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3603] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3604] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3605] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3606] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3607] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3608] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3609] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3610] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3611] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3612] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3613] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3614] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3615] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3616] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3617] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3618] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3619] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3620] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3621] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3622] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3623] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3624] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3625] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3626] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3627] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3628] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3629] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3630] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3631] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3632] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3633] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3634] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3635] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3636] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3637] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3638] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3639] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3640] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3641] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3642] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3643] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3644] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3645] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3646] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3647] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3648] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3649] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3650] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3651] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3652] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3653] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3654] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3655] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3656] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3657] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3658] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3659] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3660] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3661] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3662] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3663] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3664] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3665] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3666] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3667] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3668] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3669] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3670] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3671] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3672] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3673] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3674] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3675] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3676] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3677] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3678] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3679] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3680] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3681] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3682] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3683] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3684] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3685] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3686] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3687] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3688] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3689] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3690] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3691] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3692] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3693] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3694] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3695] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3696] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3697] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3698] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3699] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3700] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3701] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3702] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3703] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3704] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3705] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3706] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3707] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3708] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3709] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3710] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3711] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3712] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3713] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3714] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3715] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3716] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3717] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3718] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=3719] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
